C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_46_18_323.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_46_18_323.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_46_18_323.jpg, 0.306135, 1, 0, 30.19007
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_46_18_426.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_46_18_426.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_46_18_426.jpg, 0.02875771, 1, 0, 30.18889
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_46_18_529.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_46_18_529.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_46_18_529.jpg, 0.3899724, 1, 0, 30.16857
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_46_18_632.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_46_18_632.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_46_18_632.jpg, 0.4393604, 1, 0, 30.17797
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_46_18_733.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_46_18_733.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_46_18_733.jpg, 0.1387751, 1, 0, 30.1927
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_46_18_837.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_46_18_837.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_46_18_837.jpg, 0, 1, 0, 30.1884
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_46_18_940.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_46_18_940.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_46_18_940.jpg, 0.1609746, 1, 0, 30.18647
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_46_19_041.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_46_19_041.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_46_19_041.jpg, 0.3197844, 1, 0, 30.17442
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_46_19_144.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_46_19_144.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_46_19_144.jpg, 0.01914811, 1, 0, 30.18984
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_46_19_246.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_46_19_246.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_46_19_246.jpg, 0.2107386, 1, 0, 30.18488
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_46_19_349.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_46_19_349.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_46_19_349.jpg, 0.1539394, 1, 0, 30.19246
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_46_19_452.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_46_19_452.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_46_19_452.jpg, 0.016368, 1, 0, 30.18981
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_46_19_554.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_46_19_554.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_46_19_554.jpg, 0.307032, 1, 0, 30.17329
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_46_19_659.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_46_19_659.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_46_19_659.jpg, 0.3041187, 1, 0, 30.18505
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_46_19_760.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_46_19_760.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_46_19_760.jpg, 0.001980861, 1, 0, 30.1876
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_46_19_862.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_46_19_862.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_46_19_862.jpg, 0.2711136, 1, 0, 30.1811
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_46_19_962.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_46_19_962.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_46_19_962.jpg, 0.05233166, 1, 0, 30.19128
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_46_20_064.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_46_20_064.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_46_20_064.jpg, 0, 1, 0, 30.18999
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_46_20_164.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_46_20_164.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_46_20_164.jpg, 0, 1, 0, 30.19033
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_46_20_271.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_46_20_271.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_46_20_271.jpg, 0.0449613, 1, 0, 30.18993
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_46_20_373.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_46_20_373.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_46_20_373.jpg, 0.2816286, 1, 0, 30.17207
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_46_20_476.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_46_20_476.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_46_20_476.jpg, 0, 1, 0, 30.18928
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_46_20_578.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_46_20_578.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_46_20_578.jpg, 0, 1, 0, 30.19011
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_46_20_680.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_46_20_680.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_46_20_680.jpg, 0, 1, 0, 30.18995
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_46_20_783.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_46_20_783.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_46_20_783.jpg, 0, 1, 0, 30.1903
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_46_20_887.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_46_20_887.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_46_20_887.jpg, 0, 1, 0, 30.19012
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_46_20_989.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_46_20_989.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_46_20_989.jpg, 0, 1, 0, 30.19031
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_46_21_089.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_46_21_089.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_46_21_089.jpg, 0, 1, 0, 30.19032
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_46_21_192.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_46_21_192.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_46_21_192.jpg, 0, 1, 0, 30.19032
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_46_21_294.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_46_21_294.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_46_21_294.jpg, 0, 1, 0, 30.19027
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_46_21_398.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_46_21_398.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_46_21_398.jpg, 0, 1, 0, 30.19031
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_46_21_499.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_46_21_499.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_46_21_499.jpg, 0, 1, 0, 30.19034
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_46_21_602.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_46_21_602.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_46_21_602.jpg, 0.1690857, 1, 0, 30.18243
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_46_21_705.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_46_21_705.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_46_21_705.jpg, 0.1922037, 1, 0, 30.18777
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_46_21_807.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_46_21_807.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_46_21_807.jpg, 0, 1, 0, 30.18954
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_46_21_909.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_46_21_909.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_46_21_909.jpg, 0, 1, 0, 30.19018
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_46_22_010.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_46_22_010.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_46_22_010.jpg, 0, 1, 0, 30.19029
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_46_22_112.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_46_22_112.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_46_22_112.jpg, 0, 1, 0, 30.1903
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_46_22_215.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_46_22_215.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_46_22_215.jpg, 0, 1, 0, 30.19028
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_46_22_318.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_46_22_318.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_46_22_318.jpg, 0, 1, 0, 30.19029
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_46_22_422.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_46_22_422.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_46_22_422.jpg, 0, 1, 0, 30.1903
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_46_22_522.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_46_22_522.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_46_22_522.jpg, 0, 1, 0, 30.19031
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_46_22_623.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_46_22_623.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_46_22_623.jpg, 0, 1, 0, 30.1903
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_46_22_726.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_46_22_726.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_46_22_726.jpg, 0, 1, 0, 30.19027
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_46_22_829.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_46_22_829.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_46_22_829.jpg, -0.0671412, 1, 0, 30.19027
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_46_22_931.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_46_22_931.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_46_22_931.jpg, 0, 1, 0, 30.19016
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_46_23_033.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_46_23_033.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_46_23_033.jpg, 0, 1, 0, 30.19029
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_46_23_137.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_46_23_137.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_46_23_137.jpg, 0, 1, 0, 30.19026
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_46_23_236.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_46_23_236.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_46_23_236.jpg, 0, 1, 0, 30.19032
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_46_23_341.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_46_23_341.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_46_23_341.jpg, 0.061779, 1, 0, 30.18937
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_46_23_444.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_46_23_444.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_46_23_444.jpg, 0.25725, 1, 0, 30.17487
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_46_23_546.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_46_23_546.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_46_23_546.jpg, 0, 1, 0, 30.1889
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_46_23_647.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_46_23_647.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_46_23_647.jpg, 0, 1, 0, 30.19017
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_46_23_749.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_46_23_749.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_46_23_749.jpg, -0.2385099, 1, 0, 30.17375
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_46_23_853.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_46_23_853.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_46_23_853.jpg, 0, 1, 0, 30.18925
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_46_23_957.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_46_23_957.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_46_23_957.jpg, 0, 1, 0, 30.19013
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_46_24_058.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_46_24_058.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_46_24_058.jpg, 0, 1, 0, 30.19024
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_46_24_159.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_46_24_159.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_46_24_159.jpg, 0, 1, 0, 30.19029
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_46_24_263.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_46_24_263.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_46_24_263.jpg, -0.2672061, 1, 0, 30.17272
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_46_24_366.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_46_24_366.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_46_24_366.jpg, -0.2610624, 1, 0, 30.1857
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_46_24_471.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_46_24_471.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_46_24_471.jpg, 0, 1, 0, 30.18823
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_46_24_572.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_46_24_572.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_46_24_572.jpg, 0, 1, 0, 30.19005
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_46_24_671.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_46_24_671.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_46_24_671.jpg, 0, 1, 0, 30.19034
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_46_24_774.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_46_24_774.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_46_24_774.jpg, 0.2102967, 1, 0, 30.17728
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_46_24_876.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_46_24_876.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_46_24_876.jpg, 0.09097198, 1, 0, 30.19024
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_46_24_979.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_46_24_979.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_46_24_979.jpg, 0, 1, 0, 30.18972
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_46_25_083.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_46_25_083.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_46_25_083.jpg, 0, 1, 0, 30.19028
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_46_25_184.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_46_25_184.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_46_25_184.jpg, -0.0877812, 1, 0, 30.1879
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_46_25_286.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_46_25_286.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_46_25_286.jpg, -0.2001129, 1, 0, 30.18278
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_46_25_390.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_46_25_390.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_46_25_390.jpg, 0, 1, 0, 30.18973
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_46_25_491.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_46_25_491.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_46_25_491.jpg, 0, 1, 0, 30.19017
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_46_25_593.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_46_25_593.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_46_25_593.jpg, 0, 1, 0, 30.19029
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_46_25_695.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_46_25_695.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_46_25_695.jpg, -0.2418459, 1, 0, 30.17599
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_46_25_798.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_46_25_798.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_46_25_798.jpg, -0.06453784, 1, 0, 30.19108
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_46_25_902.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_46_25_902.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_46_25_902.jpg, 0, 1, 0, 30.18976
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_46_26_004.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_46_26_004.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_46_26_004.jpg, 0, 1, 0, 30.19026
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_46_26_105.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_46_26_105.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_46_26_105.jpg, -0.1861329, 1, 0, 30.18163
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_46_26_208.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_46_26_208.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_46_26_208.jpg, -0.1188912, 1, 0, 30.19074
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_46_26_308.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_46_26_308.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_46_26_308.jpg, -0.0607887, 1, 0, 30.18988
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_46_26_410.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_46_26_410.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_46_26_410.jpg, -0.3000999, 1, 0, 30.17385
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_46_26_512.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_46_26_512.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_46_26_512.jpg, -0.002714992, 1, 0, 30.18911
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_46_26_613.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_46_26_613.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_46_26_613.jpg, -0.08332231, 1, 0, 30.19011
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_46_26_715.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_46_26_715.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_46_26_715.jpg, -0.1098033, 1, 0, 30.19054
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_46_26_816.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_46_26_816.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_46_26_816.jpg, 0, 1, 0, 30.18957
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_46_26_920.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_46_26_920.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_46_26_920.jpg, -0.1518609, 1, 0, 30.18579
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_46_27_020.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_46_27_020.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_46_27_020.jpg, -0.2589912, 1, 0, 30.18124
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_46_27_121.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_46_27_121.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_46_27_121.jpg, 0, 1, 0, 30.18846
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_46_27_223.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_46_27_223.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_46_27_223.jpg, -0.260898, 1, 0, 30.17921
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_46_27_324.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_46_27_324.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_46_27_324.jpg, -0.01547787, 1, 0, 30.19007
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_46_27_426.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_46_27_426.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_46_27_426.jpg, -0.1414284, 1, 0, 30.18826
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_46_27_530.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_46_27_530.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_46_27_530.jpg, -0.07149692, 1, 0, 30.19139
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_46_27_630.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_46_27_630.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_46_27_630.jpg, -0.1057602, 1, 0, 30.18983
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_46_27_732.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_46_27_732.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_46_27_732.jpg, -0.327453, 1, 0, 30.17046
